t,x0,x1
45.8,-1.0122090949177889,0.2449006621209702
45.81,-1.0097177634420396,0.2533740918831235
45.82,-1.007141727158832,0.2618340703548608
45.83,-1.0044811082767755,0.2702801084114495
45.84,-1.0017360700889548,0.2787116760921772
45.85,-0.9989067834311066,0.2871282335132178
45.86,-0.9959934191389628,0.295529240790764
45.87,-0.9929961480482566,0.3039141580410018
45.88,-0.9899151409947198,0.3122824453801237
45.89,-0.9867505688140902,0.3206335629243039
45.9,-0.9835026023420992,0.3289669707897347
45.91,-0.9801714124144778,0.3372821290926084
45.92,-0.9767571698669644,0.3455784979490994
45.93,-0.9732600455352906,0.3538555374753999
45.94,-0.9696802102301064,0.3621127078188191
45.95,-0.9660178457212872,0.3703494585022903
45.96,-0.9622731808076544,0.3785651905035276
45.97,-0.9584464557923268,0.3867592925278802
45.98,-0.9545379109784236,0.3949311532806975
45.99,-0.9505477866690724,0.4030801614673113
46.0,-0.946476323167392,0.4112057057930708
46.01,-0.9423237607765048,0.4193071749633196
46.02,-0.938090339799529,0.4273839576834068
46.03,-0.933776300539593,0.4354354426586644
46.04,-0.9293818832998156,0.4434610185944416
46.05,-0.9249073283833152,0.4514600741960876
46.06,-0.9203528760927164,0.4594319981689688
46.07,-0.915718776160388,0.4673761663098068
46.08,-0.9110053308578536,0.4752919028718906
46.09,-0.9062128590392218,0.4831785192583485
46.1,-0.9013416795586104,0.4910353268722923
46.11,-0.8963921112701281,0.4988616371168502
46.12,-0.8913644730278859,0.5066567613951451
46.13,-0.886259083685992,0.5144200111103052
46.14,-0.8810762620985653,0.5221506976654423
46.15,-0.8758163271197134,0.5298481324636848
46.16,-0.8704795976035441,0.5375116269081607
46.17,-0.8650663924041766,0.545140492401982
46.18,-0.8595770303757188,0.5527340403482771
46.19,-0.8540118386836262,0.5602915687297662
46.2,-0.8483712014029755,0.5678123264393578
46.21,-0.8426555250727107,0.575295552589397
46.22,-0.8368652162598417,0.5827404863133054
46.23,-0.8310006815313784,0.5901463667445044
46.24,-0.8250623274543432,0.5975124330163997
46.25,-0.819050560595746,0.6048379242624127
46.26,-0.8129657875226008,0.6121220796159597
46.27,-0.8068084148019173,0.6193641382104619
46.28,-0.8005788490007183,0.6265633391793254
46.29,-0.7942774966860136,0.6337189216559714
46.3,-0.7879047644248124,0.6408301247738213
46.31,-0.7814610660954285,0.6478961751388739
46.32,-0.7749468752651563,0.6549162584749809
46.33,-0.7683626938629134,0.661889559186687
46.34,-0.7617090239632303,0.6688152619122337
46.35,-0.754986367640651,0.6756925512898476
46.36,-0.7481952269697058,0.6825206119577704
46.37,-0.7413361040249293,0.6892986285542384
46.38,-0.7344095008808518,0.6960257857174933
46.39,-0.7274159196120176,0.7027012680857618
46.4,-0.7203558622929567,0.7093242602972856
46.41,-0.7132298309981989,0.7158939469903056
46.42,-0.7060383278022891,0.7224095128030493
46.43,-0.6987818611038907,0.7288701317049565
46.44,-0.691460999653154,0.73527495032847
46.45,-0.6840763455266178,0.7416231290258207
46.46,-0.6766285011435558,0.7479138290932718
46.47,-0.6691180689232257,0.7541462118270994
46.48,-0.6615456512848852,0.7603194385235801
46.49,-0.6539118506478081,0.7664326704789768
46.5,-0.6462172694312521,0.7724850689895658
46.51,-0.6384625100544804,0.7784757953516193
46.52,-0.6306481749367502,0.7844040108614131
46.53,-0.6227748664973358,0.7902688768152107
46.54,-0.6148431871554947,0.7960695545092885
46.55,-0.6068537513182166,0.8018052006112276
46.56,-0.598807243214525,0.8074749682878759
46.57,-0.5907043584462882,0.8130780328067249
46.58,-0.5825457912499333,0.8186135709282707
46.59,-0.5743322358618813,0.8240807594130138
46.6,-0.5660643865185708,0.8294787750214426
46.61,-0.557742937456423,0.8348067945140576
46.62,-0.5493685829118649,0.8400639946513548
46.63,-0.5409420171213173,0.8452495521938347
46.64,-0.5324639343212192,0.850362643901986
46.65,-0.523935034932701,0.8554024431525366
46.66,-0.51535606901231,0.8603681437288526
46.67,-0.5067278102030914,0.8652589727682743
46.68,-0.49805103227335,0.8700741584616555
46.69,-0.4893265089913966,0.8748129289998465
46.7,-0.4805550141255357,0.8794745125737008
46.71,-0.4717373214440907,0.8840581373740619
46.72,-0.4628742047153661,0.8885630315917836
46.73,-0.4539664377076666,0.8929884234177193
46.74,-0.4450147941893154,0.8973335410427128
46.75,-0.4360200561864125,0.901597611801537
46.76,-0.4269830535916087,0.905779910102525
46.77,-0.4179046327167435,0.9098797518597932
46.78,-0.4087856398483895,0.9138964535988892
46.79,-0.3996269212730999,0.91782933184537
46.8,-0.3904293232774276,0.921677703124792
46.81,-0.3811936921479454,0.9254408839627036
46.82,-0.3719208741712063,0.9291181908846614
46.83,-0.3626117156337699,0.932708940416219
46.84,-0.3532670628221892,0.9362124490829328
46.85,-0.3438877722720325,0.9396280382170148
46.86,-0.3344747428814544,0.9429551053312044
46.87,-0.3250288829573705,0.9461930918114296
46.88,-0.3155511007599652,0.9493414392683664
46.89,-0.3060423045494433,0.952399589312683
46.9,-0.2965034025859896,0.9553669835550548
46.91,-0.2869353031297886,0.9582430636061572
46.92,-0.2773389144410452,0.9610272710766588
46.93,-0.2677151447799439,0.9637190475772348
46.94,-0.2580649024066762,0.9663178347185588
46.95,-0.2483891071768936,0.9688230875138628
46.96,-0.2386887118161139,0.971234363279594
46.97,-0.2289646724551885,0.9735512607075976
46.98,-0.2192179452110061,0.9757733785213822
46.99,-0.2094494862004759,0.9779003154444512
47.0,-0.1996602515404867,0.9799316702003128
47.01,-0.1898511973479338,0.9818670415124742
47.02,-0.1800232797397058,0.9837060281044432
47.03,-0.1701774548327122,0.9854482286997244
47.04,-0.1603146787458837,0.987093242019932
47.05,-0.1504359194859751,0.9886406920762216
47.06,-0.1405421652815369,0.9900903242665012
47.07,-0.1306344032590961,0.9914419188007538
47.08,-0.1207136205451868,0.9926952558889622
47.09,-0.1107808042663363,0.9938501157411096
47.1,-0.1008369415490928,0.994906278567177
47.11,-0.0908830195199834,0.9958635245771472
47.12,-0.0809200253055422,0.9967216339810032
47.13,-0.0709489460322964,0.997480386988728
47.14,-0.0609707688808308,0.9981395638157644
47.15,-0.0509864913052452,0.9986989840594184
47.16,-0.0409971165865948,0.9991585967084856
47.17,-0.0310036440376077,0.9995183771776792
47.18,-0.0210070729709906,0.9997783008817144
47.19,-0.0110084026994572,0.9999383432353046
47.2,-0.0010086325357145,0.9999984796531644
47.21,0.0089912382075096,0.999958685550008
47.22,0.0189902102175085,0.9998189363405492
47.23,0.0289872841815753,0.9995792074395026
47.24,0.0389814606217752,0.9992394744549672
47.25,0.0489717337001244,0.9987997665151792
47.26,0.058957106054025,0.9982602380079936
47.27,0.0689365857312494,0.9976210611364176
47.28,0.0789091807795484,0.9968824081034596
47.29,0.0888738992466942,0.9960444511121274
47.3,0.0988297491804589,0.9951073623654276
47.31,0.1087757386285937,0.9940713140663698
47.32,0.1187108756388705,0.9929364784179608
47.33,0.1286341682590546,0.9917030276232088
47.34,0.138544624260434,0.9903711346139304
47.35,0.1484412513673091,0.988941037058506
47.36,0.1583230784350048,0.98741308286784
47.37,0.1681891399840804,0.9857876302134124
47.38,0.1780384705351025,0.9840650372667018
47.39,0.1878701046086166,0.98224566219919
47.4,0.1976830767251891,0.9803298631823556
47.41,0.2074764214053863,0.9783179983876767
47.42,0.2172491731697539,0.9762104259866362
47.43,0.2270003665388583,0.9740075041507122
47.44,0.2367290357439975,0.971709592706468
47.45,0.2464342232197175,0.9693171219550584
47.46,0.2561150023068276,0.96683060964127
47.47,0.2657704514516494,0.9642505780028152
47.48,0.2753996491005045,0.9615775492774056
47.49,0.2850016736996937,0.9588120457027592
47.5,0.2945756036955388,0.955954589516588
47.51,0.3041205175343543,0.9530057029566058
47.52,0.3136354936624616,0.9499659082605244
47.53,0.3231196105261619,0.946835727666062
47.54,0.3325719464851774,0.9436156862489524
47.55,0.3419915975458239,0.9403063781229282
47.56,0.3513776968287764,0.9369084583485564
47.57,0.360729381545026,0.9334225827321913
47.58,0.370045788905557,0.9298494070801896
47.59,0.3793260561213604,0.9261895871989052
47.6,0.3885693204034074,0.9224437788947
47.61,0.397774718962689,0.9186126379739284
47.62,0.4069413890101894,0.9146968202429464
47.63,0.4160684677568997,0.9106969815081084
47.64,0.4251550928436669,0.906613781560854
47.65,0.4342004291693613,0.9024479403564024
47.66,0.4432036812780955,0.8982002126964064
47.67,0.4521640566576885,0.8938713521851392
47.68,0.4610807627959784,0.8894621124268648
47.69,0.4699530071807971,0.8849732470258498
47.7,0.4787799972999826,0.8804055095863579
47.71,0.4875609406413543,0.8757596537126625
47.72,0.4962950446927501,0.8710364330090273
47.73,0.5049815169420082,0.8662366010797157
47.74,0.5136195661949465,0.8613609162441083
47.75,0.522208437283103,0.8564101818101789
47.76,0.5307474139303394,0.851385213520694
47.77,0.5392357817530351,0.8462868253130231
47.78,0.5476728263675513,0.8411158311245469
47.79,0.5560578333902673,0.8358730448926351
47.8,0.5643900884375623,0.8305592805546573
47.81,0.5726688771257977,0.8251753520479943
47.82,0.5808934850713529,0.8197220733100157
47.83,0.5890631978906009,0.8142002582780947
47.84,0.5971773037730352,0.8086107255561947
47.85,0.6052351339743524,0.8029543195149982
47.86,0.613236055358568,0.797231880238798
47.870000000000005,0.6211794358563727,0.7914442461917879
47.88,0.6290646433984403,0.7855922558381742
47.89,0.6368910459154612,0.7796767476421508
47.9,0.6446580113381205,0.7736985600679157
47.91,0.6523649075971086,0.7676585315796626
47.92,0.6600111026230996,0.7615575006415981
47.93,0.6675959643467839,0.7553963057179159
47.94,0.6751188648308588,0.7491757888685181
47.95,0.682579223939421,0.7428967974592018
47.96,0.6899764922436254,0.7365601641685005
47.97,0.697310120819039,0.7301667205654209
47.98,0.7045795607412284,0.7237172982189698
47.99,0.711784263085745,0.7172127286981679
48.0,0.7189236789281557,0.7106538435720217
48.01,0.725997259344022,0.7040414744095427
48.02,0.7330044554089106,0.6973764527797375
48.03,0.739944718198373,0.6906596102516268
48.04,0.7468175046699878,0.6838917798372965
48.05,0.7536223217765662,0.6770737809365356
48.06,0.7603587015673728,0.670206413663308
48.07,0.7670261762718804,0.6632904775382558
48.08,0.7736242781195567,0.6563267720820258
48.09,0.780152539339874,0.64931609681526
48.1,0.7866104921622911,0.6422592512586152
48.11,0.7929976688162802,0.6351570349327333
48.120000000000005,0.7993136015313137,0.6280102473582563
48.13,0.8055578225368504,0.620819688055841
48.14,0.8117298717494337,0.6135861548973789
48.15,0.8178293388469642,0.6063104170413602
48.16,0.8238558330479859,0.5989932243011331
48.17,0.8298089636038416,0.5916353262596624
48.18,0.8356883397658866,0.5842374724998974
48.19,0.8414935707854724,0.576800412604793
48.2,0.8472242659139539,0.569324896157298
48.21,0.8528800344026745,0.5618116727403777
48.22,0.8584604855029891,0.5542614919369814
48.23,0.8639652284662532,0.5466751033300582
48.24,0.8693938819560337,0.5390532511436825
48.25,0.8747461121272389,0.5313966410910547
48.26,0.8800215997244902,0.5237059624390721
48.27,0.8852200254841026,0.5159819044046547
48.28,0.8903410701423797,0.5082251562047391
48.29,0.8953844144356363,0.5004364070562449
48.3,0.9003497391001871,0.4926163461760923
48.31,0.905236724872336,0.4847656627812176
48.32,0.9100450524883976,0.4768850460885408
48.33,0.9147744026846828,0.4689751853149874
48.34,0.9194244671484544,0.4610367604395725
48.35,0.9239949813312264,0.4530704090545409
48.36,0.9284856912418692,0.4450767566185122
48.370000000000005,0.9328963428842996,0.4370564285893856
48.38,0.937226682262426,0.4290100504250774
48.39,0.9414764553801652,0.4209382475834868
48.4,0.9456454082414312,0.4128416455225185
48.41,0.949733286850141,0.4047208697000716
48.42,0.953739837210203,0.3965765455740626
48.43,0.9576648053258852,0.3884092986020082
48.44,0.9615079494451844,0.3802197414775592
48.45,0.9652690670578415,0.3720084463734452
48.46,0.9689479631965652,0.3637759777856404
48.47,0.972544442894071,0.3555229002101013
48.48,0.9760583111830752,0.3472497781427844
48.49,0.9794893730962856,0.338957176079664
48.5,0.9828374336664184,0.3306456585166966
48.51,0.9861022979261868,0.3223157899498445
48.52,0.9892837709083068,0.3139681348750643
48.53,0.9923816576626447,0.3056032577582263
48.54,0.9953957764716088,0.2972217077839315
48.55,0.9983259802807618,0.2888240002368596
48.56,1.001172127453889,0.2804106465614402
48.57,1.0039340763547815,0.2719821582020854
48.58,1.006611685347229,0.263539046603213
48.59,1.009204812795022,0.2550818232092348
48.6,1.011713317061946,0.2466109994645809
48.61,1.0141370565117926,0.2381270868136631
48.620000000000005,1.016475889508352,0.2296305967008934
48.63,1.0187296744764525,0.2211220404360802
48.64,1.0208982837956595,0.2126019132398731
48.65,1.0229816204808084,0.2040706862710106
48.66,1.02497959152027,0.1955288297831603
48.67,1.0268921039024113,0.1869768140300078
48.68,1.028719064615604,0.1784151092652205
48.69,1.0304603806482178,0.1698441857424721
48.7,1.032115958988624,0.1612645137154299
48.71,1.03368570662519,0.1526765634377796
48.72,1.035169530546287,0.1440808051631887
48.73,1.036567337868175,0.1354777088281187
48.74,1.037879050291946,0.1268677296640343
48.75,1.039104617031606,0.1182513103228693
48.76,1.0402439903193863,0.1096288945221428
48.77,1.0412971223875185,0.1010009259793679
48.78,1.0422639654682322,0.0923678484120761
48.79,1.043144471793759,0.0837301055377804
48.8,1.0439385935963303,0.0750881410739939
48.81,1.0446462831081762,0.0664423987382481
48.82,1.045267492561528,0.0577933222480561
48.83,1.0458021736549772,0.0491413547696133
48.84,1.0462502835521923,0.0404869283432012
48.85,1.046611815660302,0.0318304743470596
48.86,1.0468867703309614,0.0231724264114384
48.870000000000005,1.0470751479158256,0.0145132181665877
48.88,1.047176948766549,0.0058532832427761
48.89,1.0471921732347866,-0.0028069447297463
48.9,1.0471208216721932,-0.0114670321207236
48.91,1.046962894430424,-0.0201265452999057
48.92,1.0467183918611331,-0.0287850506370239
48.93,1.046387314315976,-0.0374421145018283
48.94,1.0459696621466077,-0.0460973032640627
48.95,1.0454654357482394,-0.0547501837124973
48.96,1.044874649701624,-0.0634003317756693
48.97,1.0441973523907635,-0.0720473083951503
48.98,1.043433597087693,-0.0806906672658293
48.99,1.042583437064449,-0.0893299620825767
49.0,1.0416469255930665,-0.0979647465402813
49.01,1.0406241159455811,-0.1065945743338258
49.02,1.0395150613940278,-0.1152189991580992
49.03,1.0383198152104436,-0.1238375747079718
49.04,1.0370384306668632,-0.1324498546783324
49.05,1.0356709610353212,-0.1410553927640701
49.06,1.0342174595878548,-0.1496537426600551
49.07,1.0326779795834289,-0.1582444581864246
49.08,1.0310525849940906,-0.1668270954413919
49.09,1.0293413771869069,-0.1754011826112755
49.1,1.0275444653686647,-0.1839662368019454
49.11,1.0256619587461495,-0.1925217751192899
49.120000000000005,1.0236939665261455,-0.2010673146691975
49.13,1.0216405979154406,-0.209602372557538
49.14,1.019501962120819,-0.2181264658901999
49.15,1.0172781683490668,-0.2266391117730654
49.16,1.0149693258069676,-0.2351398273120228
49.17,1.0125755437013104,-0.2436281296129421
49.18,1.0100969312388792,-0.2521035357817117
49.19,1.007533597623099,-0.2605655629329654
49.2,1.0048856602472198,-0.2690137253550291
49.21,1.002153277932071,-0.2774474984103766
49.22,0.9993366215140091,-0.2858663422145698
49.23,0.9964358618293908,-0.2942697168831703
49.24,0.9934511697145778,-0.3026570825317218
49.25,0.9903827160059268,-0.3110278992757861
49.26,0.9872306715397964,-0.3193816272309188
49.27,0.983995207152542,-0.3277177265126816
49.28,0.980676493680527,-0.3360356572366182
49.29,0.9772747019601074,-0.3443348795182904
49.3,0.973790002827639,-0.3526148534732596
49.31,0.970222567119485,-0.36087503921707
49.32,0.9665725722013476,-0.3691148906472217
49.33,0.9628402408324686,-0.377333815106619
49.34,0.9590258133052464,-0.3855312013130987
49.35,0.9551295299235756,-0.3937064379712099
49.36,0.951151630991344,-0.4018589137855192
49.370000000000005,0.9470923568124376,-0.4099880174605929
49.38,0.942951947690752,-0.4180931377009803
49.39,0.9387306439301736,-0.4261736632112478
49.4,0.9344286858345928,-0.434228982695956
49.41,0.9300463137078951,-0.4422584848596714
49.42,0.925583767853977,-0.4502615584069432
49.43,0.9210412885767248,-0.458237592042338
49.44,0.916419121557698,-0.4661859665456681
49.45,0.9117175614365596,-0.474106012751884
49.46,0.9069369269558644,-0.4819970421056101
49.47,0.9020775369706518,-0.4898583660091333
49.48,0.8971397103359611,-0.4976892958647408
49.49,0.892123765906842,-0.5054891430747028
49.5,0.8870300225383339,-0.5132572190413064
49.51,0.8818587990854796,-0.5209928351668329
49.52,0.8766104144033182,-0.5286953028535694
49.53,0.8712851873469001,-0.5363639335037862
49.54,0.8658834367712642,-0.5439980385197704
49.55,0.8604054815314497,-0.5515969293038087
49.56,0.8548516449967818,-0.5591599089287473
49.57,0.8492223022010521,-0.5666862321231441
49.58,0.8435178593506449,-0.5741751379247919
49.59,0.8377387230136715,-0.5816258654663555
49.6,0.8318852997582553,-0.5890376538804835
49.61,0.825957996152508,-0.5964097422998402
49.620000000000005,0.8199572187645403,-0.6037413698570903
49.63,0.8138833741624765,-0.6110317756848824
49.64,0.8077368689144274,-0.618280198915881
49.65,0.8015181095885088,-0.6254858786827455
49.66,0.7952275027528313,-0.63264805411814
49.67,0.7888654549755193,-0.6397659643547137
49.68,0.7824323766197382,-0.6468388407336313
49.69,0.7759287310521503,-0.6538658729223235
49.7,0.7693550195763876,-0.6608462448294351
49.71,0.7627117442682507,-0.6677791410927085
49.72,0.7559994072035263,-0.6746637463499009
49.73,0.749218510458001,-0.6814992452387694
49.74,0.7423695561074758,-0.6882848223970566
49.75,0.7354530462277371,-0.6950196624625196
49.76,0.7284694828945766,-0.7017029500729105
49.77,0.7214193681837804,-0.7083338698659866
49.78,0.7143032041711499,-0.7149116064794904
49.79,0.7071214929324716,-0.721435344551179
49.8,0.6998747396845785,-0.7279042621062453
49.81,0.6925635022277046,-0.7343175066068479
49.82,0.6851883817019959,-0.7406742370248937
49.83,0.6777499805280852,-0.7469736146566596
49.84,0.6702489011266001,-0.7532148007984273
49.85,0.6626857459181842,-0.759396956746465
49.86,0.6550611173234651,-0.7655192437970544
49.870000000000005,0.6473756177630703,-0.7715808232464767
49.88,0.6396298496576435,-0.7775808563910005
49.89,0.6318244154278121,-0.7835185045269072
49.9,0.6239599174942093,-0.7893929289504741
49.91,0.6160369582774622,-0.7952032909579821
49.92,0.6080561467634543,-0.8009487489760578
49.93,0.600018157872858,-0.8066284538076786
49.94,0.591923688149192,-0.8122415790033164
49.95,0.5837734318302344,-0.8177873013240791
49.96,0.5755680831537803,-0.8232647975310625
49.97,0.5673083363576075,-0.8286732443853747
49.98,0.5589948856794938,-0.8340118186481232
49.99,0.5506284253572348,-0.8392796970804044
50.0,0.5422096496286081,-0.8444760564433259
50.01,0.5337392527313974,-0.8496000734979916
50.02,0.5252179321370842,-0.8546509224270299
50.03,0.5166464294347927,-0.8596277902313183
50.04,0.5080255177421982,-0.8645299023022948
50.05,0.4993559708288298,-0.8693564868320043
50.06,0.490638562464235,-0.8741067720124817
50.07,0.4818740664179427,-0.8787799860357722
50.08,0.4730632564594881,-0.8833753570939175
50.09,0.4642069063583999,-0.8878921133789623
50.1,0.455305789884226,-0.892329483082942
50.11,0.4463606808064951,-0.8966866943979015
50.120000000000005,0.4373723575798909,-0.9009629740020648
50.13,0.4283416429411307,-0.905157585261704
50.14,0.4192693830403722,-0.909269842525952
50.15,0.4101564241652137,-0.9132990623221
50.16,0.4010036126032468,-0.917244561177442
50.17,0.3918117946420828,-0.9211056556192638
50.18,0.3825818165693135,-0.9248816621748596
50.19,0.373314524672537,-0.9285718973715203
50.2,0.3640107652393451,-0.9321756777365404
50.21,0.3546713845573492,-0.9356923197972056
50.22,0.3452972351324685,-0.9391211417314888
50.23,0.3358892105214645,-0.942461526531256
50.24,0.3264482190967536,-0.9457129144762096
50.25,0.3169751691193294,-0.9488747471792291
50.26,0.3074709688501922,-0.9519464662531923
50.27,0.2979365265503352,-0.9549275133109784
50.28,0.2883727504807722,-0.9578173299654598
50.29,0.2787805489024967,-0.960615357829516
50.3,0.2691608300765019,-0.9633210385160264
50.31,0.2595145022638016,-0.965933813637864
50.32,0.2498424811737827,-0.9684531317996437
50.33,0.2401457163506298,-0.9708785337293367
50.34,0.2304251640670493,-0.9732096175261292
50.35,0.2206817804404965,-0.975445981916061
50.36,0.210916521588406,-0.9775872256251767
50.370000000000005,0.201130343628212,-0.9796329473795216
50.38,0.1913242026773702,-0.9815827459051356
50.39,0.1814990548533148,-0.983436219928064
50.4,0.1716558562734875,-0.98519296817435
50.41,0.1617955630553225,-0.9868525893700376
50.42,0.151919139376523,-0.9884146971925598
50.43,0.14202757254362,-0.9898790203018254
50.44,0.1321218497801438,-0.9912453387288696
50.45,0.1222029582128891,-0.9925134326863794
50.46,0.1122718849686719,-0.9936830823870396
50.47,0.1023296171742868,-0.9947540680435376
50.48,0.0923771419565286,-0.99572616986856
50.49,0.0824154464422133,-0.9965991680747924
50.5,0.0724455177581354,-0.997372842874922
50.51,0.0624683430310969,-0.9980469744816344
50.52,0.0524849169150732,-0.9986213680861804
50.53,0.0424962436911095,-0.9990959577940004
50.54,0.0325033226962199,-0.9994707190068176
50.55,0.0225071532431028,-0.9997456271420372
50.56,0.0125087346444777,-0.9999206576170634
50.57,0.0025090662130429,-0.999995785849301
50.58,-0.0074908527384961,-0.999970987256155
50.59,-0.0174900228974412,-0.99984623725503
50.6,-0.0274874449510727,-0.9996215112633304
50.61,-0.0374821195860362,-0.9992967846987206
50.620000000000005,-0.0474730419828846,-0.998872069100936
50.63,-0.0574592124908565,-0.9983475070919232
50.64,-0.0674396391579876,-0.997723270877195
50.65,-0.0774133300323068,-0.9969995326622652
50.66,-0.0873792931618499,-0.9961764646526462
50.67,-0.0973365365946314,-0.9952542390538528
50.68,-0.1072840683786872,-0.9942330280713976
50.69,-0.117220896562046,-0.9931130039107944
50.7,-0.1271460291927436,-0.9918943387775552
50.71,-0.1370584742804874,-0.9905772049361524
50.72,-0.1469572383252023,-0.9891618211309986
50.73,-0.1568413471938052,-0.9876485269445864
50.74,-0.1667098354073244,-0.986037680550575
50.75,-0.1765617374868092,-0.9843296401226204
50.76,-0.1863960879533016,-0.98252476383438
50.77,-0.1962119213278509,-0.9806234098595096
50.78,-0.2060082721314854,-0.9786259363716684
50.79,-0.2157841748852542,-0.9765327015445128
50.8,-0.2255386641102064,-0.9743440635516984
50.81,-0.2352707742286962,-0.9720603808909728
50.82,-0.2449795441135466,-0.9696820656536692
50.83,-0.2546640438818112,-0.9672096304922766
50.84,-0.2643233519804662,-0.9646435976462572
50.85,-0.2739565468564669,-0.961984489355079
50.86,-0.2835627069567895,-0.9592328278582044
50.870000000000005,-0.2931409107284099,-0.9563891353950958
50.88,-0.3026902366182838,-0.9534539342052216
50.89,-0.3122097630733872,-0.950427746528044
50.9,-0.3216985685406892,-0.9473110946030272
50.91,-0.3311557313629735,-0.9441045015172992
50.92,-0.340580341823312,-0.9408085457374072
50.93,-0.3499715299606329,-0.9374238799077558
50.94,-0.3593284329866936,-0.9339511598359772
50.95,-0.3686501881132581,-0.9303910413297012
50.96,-0.3779359325520705,-0.9267441801965656
50.97,-0.387184803514895,-0.9230112322441996
50.98,-0.3963959382134954,-0.9191928532802336
50.99,-0.405568473859616,-0.9152896991123052
51.0,-0.4147015476650209,-0.9113024255480444
51.01,-0.4237942968776566,-0.9072316899302398
51.02,-0.4328458789206651,-0.9030782004647396
51.03,-0.441855495656858,-0.8988427114696277
51.04,-0.4508223545749112,-0.8945259765499719
51.05,-0.4597456631635008,-0.8901287493108401
51.06,-0.4686246289112837,-0.8856517833573094
51.07,-0.4774584593069357,-0.8810958322944478
51.08,-0.4862463618391265,-0.8764616497273259
51.09,-0.494987543996532,-0.8717499892610114
51.1,-0.5036812132678093,-0.8669616045005821
51.11,-0.5123265775427035,-0.8620972512178786
51.120000000000005,-0.5209228729818697,-0.8571577255267361
51.13,-0.5294693811677899,-0.8521438438544159
51.14,-0.5379653877176971,-0.8470564201386651
51.15,-0.5464101782488182,-0.8418962683172344
51.16,-0.5548030383783861,-0.8366642023278709
51.17,-0.5631432537236155,-0.8313610361083323
51.18,-0.5714301099017395,-0.825987583596366
51.19,-0.5796628925299848,-0.8205446587297224
51.2,-0.587840887225584,-0.8150330754461482
51.21,-0.5959633806378596,-0.8094536501497511
51.22,-0.6040296947751059,-0.8038072245337478
51.23,-0.6120391949325059,-0.7980946398777622
51.24,-0.6199912490415612,-0.7923167346460261
51.25,-0.6278852250337909,-0.7864743473027591
51.26,-0.6357204908407078,-0.7805683163121844
51.27,-0.6434964143938308,-0.7745994801385212
51.28,-0.6512123636246617,-0.7685686772460016
51.29,-0.6588677064647194,-0.762476746098845
51.3,-0.6664618108455223,-0.7563245251612702
51.31,-0.6739940466234218,-0.7501128550831855
51.32,-0.6814638244313281,-0.7438425844472509
51.33,-0.6888705937971341,-0.7375145471599683
51.34,-0.6962138057971781,-0.7311295747901085
51.35,-0.703492911507783,-0.7246884989064563
51.36,-0.7107073620052877,-0.7181921510777822
51.370000000000005,-0.7178566083660304,-0.7116413628728572
51.38,-0.7249401016663345,-0.705036965860466
51.39,-0.7319572929825383,-0.6983797916093795
51.4,-0.7389076333909754,-0.691670671688373
51.41,-0.7457905769962072,-0.6849104388442971
51.42,-0.752605622036983,-0.6780999165723807
51.43,-0.7593522999479971,-0.6712399059668487
51.44,-0.7660301429594123,-0.6643312065479439
51.45,-0.7726386833013961,-0.6573746178359043
51.46,-0.7791774532041019,-0.6503709393509829
51.47,-0.7856459848976974,-0.6433209706134172
51.48,-0.7920438106123502,-0.6362255111434453
51.49,-0.7983704625782138,-0.6290853604613201
51.5,-0.8046254730254557,-0.6219013180872793
51.51,-0.8108083784428911,-0.6146741829809946
51.52,-0.8169187606786344,-0.6074047300809406
51.53,-0.8229562286475904,-0.6000937098283224
51.54,-0.8289203916017229,-0.5927418718056028
51.55,-0.8348108587929958,-0.5853499655952444
51.56,-0.8406272394733602,-0.5779187407797257
51.57,-0.84636914289478,-0.5704489469415094
51.58,-0.852036178309215,-0.5629413336630635
51.59,-0.8576279549686284,-0.5553966505268506
51.6,-0.8631440821249722,-0.5478156471153494
51.61,-0.8685841745479727,-0.5401990701250082
51.620000000000005,-0.8739478916650835,-0.5325476315564321
51.63,-0.8792349141124395,-0.5248620209774771
51.64,-0.8844449226268759,-0.5171429276045657
51.65,-0.8895775979452241,-0.5093910406541255
51.66,-0.8946326208043186,-0.5016070493425793
51.67,-0.8996096719409837,-0.4937916428863658
51.68,-0.9045084320920544,-0.4859455105019074
51.69,-0.9093285819943616,-0.4780693414056322
51.7,-0.9140698023847402,-0.4701638248139623
51.71,-0.918731780714728,-0.4622296444154578
51.72,-0.9233142468869714,-0.4542674435854092
51.73,-0.9278169468985952,-0.446277847859684
51.74,-0.932239626753944,-0.4382614826957442
51.75,-0.9365820324573724,-0.4302189735510346
51.76,-0.9408439100132312,-0.422150945883006
51.77,-0.9450250054258748,-0.414058025149103
51.78,-0.9491250646996484,-0.4059408368067876
51.79,-0.953143833838906,-0.3978000063135049
51.8,-0.9570810588480017,-0.3896361591266995
51.81,-0.9609364935165824,-0.3814499125770396
51.82,-0.964709930921361,-0.3732418433642936
51.83,-0.968401176107064,-0.3650125159698323
51.84,-0.9720100341067704,-0.3567624948892375
51.85,-0.9755363099535522,-0.3484923446181087
51.86,-0.9789798086804892,-0.340202629652028
51.870000000000005,-0.9823403353206605,-0.3318939144865771
51.88,-0.9856176949071384,-0.3235667636173557
51.89,-0.9888116924730024,-0.3152217415399456
51.9,-0.9919221330513291,-0.3068594127499347
51.91,-0.9949488303840324,-0.2984803314689145
51.92,-0.9978916339648944,-0.2900850158899986
51.93,-1.0007504021627989,-0.2816739774444922
