t,x0,x1
82.7,128.73010859682276,1.0028227203720832
82.71000000000001,128.7401332346515,1.0021215264586163
82.72,128.75015136052895,1.001520331780078
82.73,128.76016397446935,1.0010191366799366
82.74,128.770172076487,1.0006179415016645
82.75,128.78017666658283,1.0003167465413478
82.76,128.7901787446991,1.0001155517444833
82.77,128.8001793108434,1.0000143570768814
82.78,128.8101793650349,1.000013162531332
82.79,128.8201799072929,1.000111968100626
82.8,128.83018193763644,1.0003107737775532
82.81,128.84018645605838,1.0006095796305627
82.82000000000001,128.85019446250791,1.001008385689323
82.83,128.86020695699506,1.0015071916513716
82.84,128.87022493953324,1.0021059972012738
82.85000000000001,128.88024941013575,1.0028048020235925
82.86,128.89028136881586,1.0036036058028903
82.87,128.90032181555225,1.0045024083886112
82.88,128.9103717502765,1.0055012083743915
82.89,128.92043217293832,1.0066000034335152
82.9,128.93050408348734,1.0077987912383373
82.91,128.94058848187325,1.0090975694612134
82.92,128.9506863680458,1.010496335795458
82.93,128.9607987418951,1.011995087513584
82.94,128.9709266031309,1.0135938178734276
82.95,128.9810709514307,1.0152925190571804
82.96000000000001,128.99123278647187,1.0170911832470286
82.97,129.00141310793182,1.0189898026251571
82.98,129.01161291549118,1.0209883694468471
82.99,129.02183320861909,1.023086873079555
83.0,129.03207498631116,1.0252852957358731
83.01,129.0423392475108,1.0275836188003873
83.02,129.05262699116153,1.0299818236576834
83.03,129.0629392162068,1.0324798916923563
83.04,129.0732769215855,1.0350778041750563
83.05,129.0836411055463,1.0377755342201318
83.06,129.0940327655122,1.0405730456014042
83.07000000000001,129.10445289886934,1.0434703016915257
83.08,129.11490250300383,1.046467265863147
83.09,129.12538257530193,1.0495639014889324
83.10000000000001,129.13589411280202,1.0527601683855805
83.11,129.14643811094734,1.0560560108076558
83.12,129.15701556479453,1.0594513696383705
83.13,129.1676274694032,1.0629461857990536
83.14,129.17827481968314,1.0665403988816242
83.15,129.1889586088693,1.0702339340165306
83.16,129.19967982917387,1.0740267076320895
83.17,129.21043947279563,1.0779186360455757
83.18,129.22123853177365,1.081909634379146
83.19,129.23207799592726,1.0859996007768038
83.2,129.24295885346217,1.090188420892816
83.21000000000001,129.25388209254845,1.0944759800995836
83.22,129.2648487012203,1.0988621628257578
83.23,129.27585966479228,1.1033468344933688
83.24,129.28691596608653,1.107929843058573
83.25,129.2980185878347,1.1126110358386172
83.26,129.30916851266522,1.1173902594879923
83.27,129.32036672002937,1.122267340248451
83.28,129.3316141857067,1.1272420807884922
83.29,129.34291188527467,1.132314282480302
83.3,129.35426079424337,1.1374837462905854
83.31,129.36566188457286,1.1427502520612958
83.32000000000001,129.3771161230393,1.1481135489036025
83.33,129.388624476012,1.1535733835280773
83.34,129.40018791049013,1.1591295060609763
83.35000000000001,129.4118073973355,1.1647816875916035
83.36,129.42348388862743,1.1705295973453156
83.37,129.43521833144686,1.1763728774369515
83.38,129.44701167287474,1.1823111699813176
83.39,129.45886485999196,1.1883441170932525
83.4,129.47077883987953,1.19447136088757
83.41,129.48275455961831,1.2006925434790845
83.42,129.49479296628928,1.2070073069826353
83.43,129.506895006766,1.2134152905501654
83.44,129.5190616093391,1.2199160405428755
83.45,129.5312936828404,1.2265090165102492
83.46000000000001,129.5435921354548,1.2331936753914423
83.47,129.55595787536708,1.2399694741256102
83.48,129.56839181076228,1.2468358696519375
83.49,129.5808948498252,1.2537923189095694
83.5,129.59346790074076,1.2608382788376913
83.51,129.60611187170514,1.2679732064091978
83.52,129.6188276667794,1.275196533678047
83.53,129.63161615126288,1.2825075307795435
83.54,129.64447817661312,1.2899054159400136
83.55,129.65741459428756,1.2973894073857837
83.56,129.6704262557437,1.3049587233432114
83.57000000000001,129.6835140124392,1.3126125820386236
83.58,129.69667871583133,1.3203502016983462
83.59,129.70992121737777,1.3281708005487378
83.60000000000001,129.7232423688531,1.336073596636822
83.61,129.7366429977846,1.3440577070954924
83.62,129.75012388110483,1.3521220690241202
83.63,129.7636857906057,1.3602656029900495
83.64,129.77732949807933,1.3684872295606707
83.65,129.79105577531757,1.376785869303339
83.66,129.80486539411245,1.38516044278541
83.67,129.81875912625597,1.3936098705742743
83.68,129.83273774354006,1.402133073237288
83.69,129.84680201429933,1.410728954167122
83.7,129.8609526452383,1.4193962062287078
83.71000000000001,129.87519030054904,1.428133393453334
83.72,129.8895156438671,1.4369390784421905
83.73,129.90392933882833,1.4458118237965036
83.74,129.91843204906837,1.4547501921174504
83.75,129.93302443822296,1.463752746006258
83.76,129.9477071699278,1.472818048064116
83.77,129.9624809074767,1.4819446596322754
83.78,129.9773462694371,1.4911309985923111
83.79,129.9923037989244,1.5003752673808295
83.8,130.00735403355873,1.50967565934978
83.81,130.02249751096008,1.5190303678511516
83.82000000000001,130.03773476874858,1.528437586236894
83.83,130.05306634454422,1.5378955078589562
83.84,130.06849277602845,1.547402325910712
83.85000000000001,130.0840145704768,1.5569561426967993
83.86,130.09963214344236,1.5665548264587876
83.87,130.11534589416917,1.5761962086779775
83.88,130.13115622190105,1.5858781208356154
83.89,130.14706352588206,1.5955983944130014
83.9,130.16306820535613,1.6053548608913957
83.91,130.17917065959116,1.615145351342548
83.92,130.19537124797898,1.6249675926901386
83.93,130.21167022256026,1.634819073112327
83.94,130.2280678182544,1.6446972476396235
83.95,130.24456426998094,1.6545995713025805
83.96000000000001,130.2611598126593,1.6645234991317084
83.97,130.27785468120888,1.674466486157517
83.98,130.29464911048413,1.6844259865069784
83.99,130.31154328472644,1.694399337607041
84.0,130.3285372658019,1.7043836461641444
84.01,130.34563109806845,1.7143759917992971
84.02,130.362824825884,1.7243734541335074
84.03,130.3801184936065,1.734373112787826
84.04,130.39751214559385,1.7443720473832616
84.05,130.41500582595643,1.7543673359595713
84.06,130.43259951609102,1.7643559336182288
84.07000000000001,130.45029306157113,1.7743345885103667
84.08,130.4680862906674,1.7843000290862434
84.09,130.48597903165057,1.7942489837961593
84.10000000000001,130.50397111279125,1.8041781810903723
84.11,130.5220623623601,1.814084349419141
84.12,130.54025260807984,1.823964214755858
84.13,130.55854160227247,1.833814382139325
84.14,130.5769289508124,1.8436312915396729
84.15,130.59541424304925,1.8534113719476897
84.16,130.6139970683327,1.8631510523541617
84.17,130.63267701601248,1.8728467617499176
84.18,130.65145367543823,1.882494929125744
84.19,130.67032663495428,1.8920919799696696
84.2,130.6892953948757,1.9016342326824864
84.21000000000001,130.7083593025772,1.9111179012155877
84.22,130.72751769030222,1.9205391979186577
84.23,130.74676989029433,1.92989433514142
84.24,130.766115234797,1.939179525233545
84.25,130.78555305605374,1.9483909805447568
84.26,130.80508268466812,1.9575249089372655
84.27,130.82470335176615,1.966577439921298
84.28,130.84441413439288,1.9755446764990277
84.29,130.8642140964065,1.9844227293476029
84.3,130.88410230166514,1.993207709144172
84.31,130.90407781402712,2.001895726565921
84.32000000000001,130.92413969735057,2.010482892289998
84.33,130.9442870130379,2.0189653118507067
84.34,130.96451871403124,2.027339058182681
84.35000000000001,130.98483360439357,2.035600268958459
84.36,131.00523047739406,2.0437450978432614
84.37,131.02570812630202,2.05176969850234
84.38,131.04626534438663,2.059670224600904
84.39,131.06690092491715,2.0674428298042056
84.4,131.08761365773992,2.0750836627112013
84.41,131.10840221917016,2.08258890252857
84.42,131.12926514873874,2.0899548910525234
84.43,131.15020097786257,2.0971779925987906
84.44,131.17120823795852,2.104254571483102
84.45,131.1922854604436,2.111180992021215
84.46000000000001,131.21343117673473,2.1179536185288605
84.47,131.23464391378158,2.124568811541508
84.48,131.25592208526618,2.131023040889663
84.49,131.27726398701944,2.137313034531199
84.5,131.2986679095247,2.1434355470235
84.51,131.32013214326523,2.1493873329239253
84.52,131.34165497872428,2.1551651467898334
84.53,131.36323470638516,2.1607657431786085
84.54,131.38486960731197,2.16618589078528
84.55,131.40655783961884,2.1714226199752904
84.56,131.42829750168576,2.1764731784488345
84.57000000000001,131.4500866952111,2.1813348190965662
84.58,131.47192352189325,2.1860047948091395
84.59,131.49380608343066,2.1904803584772283
84.60000000000001,131.5157324605931,2.1947588125338227
84.61,131.53770064104856,2.198837817255657
84.62,131.55970858805497,2.202715184037767
84.63,131.5817542649132,2.2063887246534586
84.64,131.6038356349242,2.209856250876061
84.65,131.6259506602114,2.213115575919474
84.66,131.64809725671182,2.2161647163513014
84.67,131.67027328580667,2.2190020815506495
84.68,131.69247660644163,2.221626124685159
84.69,131.7147050775624,2.224035298922474
84.7,131.73695655811468,2.2262280574302458
84.71000000000001,131.75922889848005,2.228202892882181
84.72,131.78151990183642,2.229958713669963
84.73,131.8038273598323,2.2314946751122857
84.74,131.82614906446938,2.2328099356857294
84.75,131.84848280774946,2.2339036538668844
84.76,131.87082638146683,2.234774988424
84.77,131.8931775605003,2.235423277326614
84.78,131.91553410719416,2.2358483391820294
84.79,131.93789378718785,2.2360500721707015
84.8,131.96025436612095,2.236028374473086
84.81,131.98261360963306,2.23578314426964
84.82000000000001,132.00496928104454,2.235314303311463
84.83,132.02731914171713,2.2346221635046613
84.84,132.0496609706546,2.233707357487369
84.85000000000001,132.0719925486044,2.232570527416725
84.86,132.094311656314,2.2312123154498695
84.87,132.1166160745309,2.2296333637439374
84.88,132.1389035850181,2.2278344392979963
84.89,132.16117200670993,2.225816787423895
84.9,132.18341917638602,2.2235817675378593
84.91,132.2056429308263,2.22113073905591
84.92,132.22784110681064,2.2184650613940584
84.93,132.2500115389058,2.215586094494456
84.94,132.27215208045203,2.2124954432500217
84.95,132.2942606643474,2.2091951484306303
84.96000000000001,132.31633523392685,2.2056872908160075
84.97,132.33837373252535,2.201973951185879
84.98,132.36037410347794,2.1980572103199556
84.99,132.38233429011956,2.1939391489979694
85.0,132.40425224039868,2.1896219136110693
85.01,132.42612599135072,2.185108089169264
85.02,132.44795364693562,2.1804004295159087
85.03,132.4697333123115,2.175501688141989
85.04,132.49146309263628,2.1704146185385103
85.05,132.51314109306807,2.1651419741964792
85.06,132.53476541872473,2.1596865089011317
85.07000000000001,132.55633420637216,2.154051133249645
85.08,132.57784572902483,2.148239093280195
85.09,132.59929829392328,2.142253668534241
85.10000000000001,132.62069020830802,2.13609813855327
85.11,132.64201977941954,2.1297757828787667
85.12,132.66328531449838,2.123289881052191
85.13,132.6844851260826,2.1166437275486305
85.14,132.70561763727025,2.109840846977592
85.15,132.7266813625,2.102884870987192
85.16,132.74767481728847,2.095779419940692
85.17,132.76859651715245,2.088528114201324
85.18,132.78944497760858,2.0811345741323506
85.19,132.81021874586463,2.073602471674647
85.2,132.83091650370017,2.065935601879643
85.21000000000001,132.85153696851387,2.058137769500027
85.22,132.87207885770442,2.050212779288388
85.23,132.89254088867057,2.0421644359972797
85.24,132.9129217854872,2.0339965545357117
85.25,132.9332203817737,2.025713018584728
85.26,132.95343560065226,2.0173177191461447
85.27,132.97356636786384,2.0088145445495695
85.28,132.99361160914953,2.0002073831245735
85.29,133.01357025044868,1.9915001237400047
85.3,133.03344127430702,1.9826966745529215
85.31,133.05322379757652,1.973800924710432
85.32000000000001,133.0729169565897,1.9648167499139495
85.33,133.09251988767895,1.9557480258648892
85.34,133.1120317271769,1.9465986282646257
85.35000000000001,133.1314516274678,1.93737243470441
85.36,133.1507788698977,1.928073276069868
85.37,133.1700127978676,1.91870493413252
85.38,133.1891527551721,1.9092711895955337
85.39,133.20819808560597,1.899775823162022
85.4,133.22714813465842,1.8902226158360969
85.41,133.24600232711194,1.880615302077248
85.42,133.26476019893565,1.870957511606972
85.43,133.28342129438363,1.8612528616817876
85.44,133.30198515770996,1.8515049695582144
85.45,133.32045133316885,1.8417174524927291
85.46000000000001,133.3388193935512,1.8318939054271064
85.47,133.3570890382801,1.8220377815446376
85.48,133.3752600016963,1.8121524813954
85.49,133.39333201813827,1.8022414054908031
85.5,133.4113048219447,1.7923079543422
85.51,133.42917814829042,1.782355530979082
85.52,133.44695181177647,1.7723874388831793
85.53,133.4646257347334,1.7624068073713697
85.54,133.4821998460241,1.7524167532681418
85.55,133.49967407451135,1.742420393397986
85.56,133.51704834905811,1.7324208445853488
85.57000000000001,133.5343225985272,1.7224212236547194
85.58,133.55149678881048,1.712424596094125
85.59,133.56857101451342,1.702433799899679
85.60000000000001,133.58554539728263,1.6924516103984455
85.61,133.60242005876418,1.6824808029171197
85.62,133.6191951206043,1.6725241527823538
85.63,133.6358707044491,1.6625844353208574
85.64,133.65244693579402,1.652664420160188
85.65,133.66892402409405,1.6427667163642994
85.66,133.68530225799242,1.6328937541504995
85.67,133.70158192899538,1.62304795436775
85.68,133.71776332860918,1.613231737865055
85.69,133.7338467483401,1.6034475254914171
85.7,133.7498324796945,1.5936977380957993
85.71000000000001,133.76572083775383,1.5839847478059932
85.72,133.78151223624914,1.5743106941316225
85.73,133.79720711347238,1.5646776476227775
85.74,133.81280590768932,1.555087678827719
85.75,133.82830905716588,1.5455428582946522
85.76,133.84371700016783,1.536045256571824
85.77,133.85903017683955,1.5265969401868424
85.78,133.87424908413934,1.517199832836685
85.79,133.889374281758,1.5078556824058762
85.8,133.90440633231503,1.498566226180714
85.81,133.91934579843002,1.4893332014474558
85.82000000000001,133.93419324272244,1.4801583454923994
85.83,133.94894922781188,1.4710433956018418
85.84,133.96361432992404,1.4619900526101073
85.85000000000001,133.9781891944748,1.4529998148739514
85.86,133.99267448751152,1.4440741123943266
85.87,134.00707087502926,1.4352143751834283
85.88,134.02137902302286,1.426422033253503
85.89,134.03559959748733,1.4176985166167455
85.9,134.04973326519124,1.4090452531710975
85.91,134.06378072799347,1.400463562078486
85.92,134.07774273346573,1.391954608678086
85.93,134.0916200318976,1.3835195471967645
85.94,134.1054133735786,1.3751595318613878
85.95,134.11912350879828,1.3668757168987875
85.96000000000001,134.13275118784622,1.3586692565358307
85.97,134.14629716814127,1.3505412816110636
85.98,134.15976225152326,1.3424927665448605
85.99,134.17314725570833,1.3345246239532824
86.0,134.1864529983589,1.3266377664380684
86.01,134.19968029713746,1.3188331066009915
86.02,134.2128299697064,1.3111115570438236
86.03,134.22590283398608,1.3034740295146654
86.04,134.23889972763268,1.2959213622767272
86.05,134.2518215187646,1.2884542716478258
86.06,134.264669077755,1.2810734632449554
86.07000000000001,134.27744327497686,1.273779642685142
86.08,134.29014498080326,1.2665735155854103
86.09,134.3027750656073,1.259455787562756
86.10000000000001,134.31533440313092,1.2524271509523135
86.11,134.32782389303793,1.2454881889284173
86.12,134.34024444602215,1.2386394337336957
86.13,134.35259697274026,1.2318814175205737
86.14,134.36488238384905,1.2252146724414374
86.15,134.37710159000525,1.218639730648702
86.16,134.38925550185155,1.2121571244114482
86.17,134.40134503651493,1.2057673578365118
86.18,134.41337113306176,1.199470829497364
86.19,134.4253347349381,1.1932679155655908
86.2,134.4372367855901,1.1871589922127517
86.21000000000001,134.4490782284638,1.1811444356104324
86.22,134.4608600070053,1.175224621930219
86.23,134.47258306466077,1.169399927343672
86.24,134.4842483449012,1.1636707279070762
86.25,134.4958568021787,1.1580373455187558
86.26,134.50740940443086,1.152500027504991
86.27,134.5189071175963,1.1470590276979342
86.28,134.53035090761378,1.1417145999297145
86.29,134.5417417404219,1.1364669980324835
86.3,134.55308058195936,1.1313164758383938
86.31,134.56436839946724,1.1262632818110487
86.32000000000001,134.57560616998293,1.1213076129460706
86.33,134.58679487319608,1.116449641179622
86.34,134.59793548858696,1.111689538630306
86.35000000000001,134.60902899563575,1.107027477416746
86.36,134.62007637382263,1.1024636296575652
86.37,134.63107860267093,1.0979981673104262
86.38,134.64203666630726,1.0936312390236789
86.39,134.65295155373107,1.089362956659412
86.4,134.66382425345856,1.0851934304243889
86.41,134.67465575400593,1.081122770525372
86.42,134.68544704388938,1.077151087169107
86.43,134.69619911162516,1.0732784905623565
86.44,134.70691294673094,1.0695050859501538
86.45,134.71758954346478,1.0658309472249097
86.46000000000001,134.72822989606163,1.0622561398153734
86.47,134.7388349986294,1.058780729492953
86.48,134.7494058452762,1.0554047820290413
86.49,134.7599434301099,1.0521283631950502
86.5,134.77044874730103,1.0489515384720285
86.51,134.7809227935148,1.0458743579667842
86.52,134.79136656654416,1.0428968565764374
86.53,134.80178106370434,1.0400190698548344
86.54,134.8121672823106,1.037241033355835
86.55,134.8225262196782,1.0345627826332986
86.56,134.8328588731224,1.0319843532410728
86.57000000000001,134.84316624058837,1.029505776910722
86.58,134.85344932173763,1.027127070321062
86.59,134.86370911556736,1.0248482498882334
86.60000000000001,134.8739466210254,1.022669332237649
86.61,134.88416283705968,1.0205903339947209
86.62,134.89435876261814,1.0186112717848526
86.63,134.9045353967071,1.0167321619349643
86.64,134.91469373943374,1.0149530130729962
86.65,134.92483479076213,1.0132738298278874
86.66,134.93495955038372,1.011694617606956
86.67,134.94506901799,1.0102153818175146
86.68,134.9551641932724,1.0088361278668807
86.69,134.96524607592238,1.007556861162373
86.7,134.9753156656314,1.006377587111304
86.71000000000001,134.98537396209093,1.0052983111209852
86.72,134.99542196480303,1.004319036266021
86.73,135.0054606737009,1.003439761753269
86.74,135.01549108911885,1.002660487170396
86.75,135.02551421139108,1.0019812121050633
86.76,135.03553104085196,1.0014019361449364
86.77,135.04554257783568,1.0009226588776796
86.78,135.05554982267657,1.000543379890956
86.79,135.06555377570888,1.00026409877243
86.8,135.07555543706172,1.0000848153881037
86.81,135.0855558062182,1.0000055305764028
86.82000000000001,135.0955558829195,1.0000262449234782
86.83,135.1055566669332,1.0001469589824552
86.84,135.11555915802694,1.0003676733064586
86.85000000000001,135.1255643559683,1.000688388448614
86.86,135.1355732605248,1.0011091049620453
86.87,135.1455868716143,1.0016298231561542
86.88,135.15560618943692,1.0022505421763912
86.89,135.1656322141622,1.0029712608221562
86.9,135.1756659459595,1.0037919778928033
86.91,135.1857083849982,1.004712692187685
86.92,135.19576053144772,1.0057334025061588
86.93,135.20582338546723,1.0068541077057973
86.94,135.2158979468262,1.008074807392562
86.95,135.22598521520462,1.0093954977486388
86.96000000000001,135.2360861903848,1.0108161737455807
86.97,135.24620187214907,1.012336830354941
86.98,135.25633326027975,1.0139574625482786
86.99,135.26648135455915,1.015678065297144
87.0,135.27664715478627,1.017498633733601
87.01,135.28683166065056,1.0194191602103848
87.02,135.2970358713964,1.021439629906702
87.03,135.307260786217,1.0235600272758028
87.04,135.31750740430567,1.0257803367709295
87.05,135.32777672485568,1.0281005428453245
87.06,135.33806974706033,1.0305206299522378
87.07000000000001,135.348387470098,1.0330405825604811
87.08,135.35873089230964,1.0356603755563771
87.09,135.36910101124923,1.0383799740038733
87.10000000000001,135.37949882445042,1.0411993426934014
87.11,135.38992532944675,1.0441184464153932
87.12,135.4003815237718,1.0471372499602922
87.13,135.41086840495922,1.0502557181185257
87.14,135.42138697037933,1.053473813760439
87.15,135.43193821520515,1.0567914788942656
87.16,135.44252313358902,1.0602086462977376
87.17,135.4531427196829,1.063725248744166
87.18,135.46379796763858,1.0673412190068472
87.19,135.47448987160803,1.0710564898590775
87.2,135.48521942576065,1.0748709941708787
87.21000000000001,135.4959876232775,1.078784655809713
87.22,135.50679545312352,1.082797366003757
87.23,135.51764390340284,1.0869090097532907
87.24,135.52853396221954,1.0911194720585689
87.25,135.53946661767776,1.0954286379198708
87.26,135.55044285788162,1.099836392337458
87.27,135.56146367158445,1.1043426243310803
87.28,135.57253004699734,1.108947217352063
87.29,135.58364296137103,1.113649983320374
87.3,135.5948033905057,1.1184507248803657
87.31,135.60601231020158,1.1233492446764104
87.32000000000001,135.61727069625886,1.1283453453528605
87.33,135.62857952447777,1.1334388295540672
87.34,135.63993977065854,1.1386294999244042
87.35000000000001,135.65135241060136,1.143917159108223
87.36,135.6628184202099,1.1493016101841678
87.37,135.67433877258546,1.1547826359285682
87.38,135.68591442334704,1.1603599228467607
87.39,135.6975463240736,1.166033136817025
87.4,135.7092354263441,1.1718019437176168
87.41,135.72098268173733,1.1776660094267923
87.42,135.73278904183235,1.1836249998228316
87.43,135.74465545820803,1.189678580783991
87.44,135.7565828824433,1.195826418188525
87.45,135.7685722661171,1.2020681779147155
87.46000000000001,135.7806245594752,1.2084035147654513
87.47,135.7927406875531,1.2148319602247968
87.48,135.80492156263833,1.2213529894620945
87.49,135.81716809700612,1.227966077599495
87.5,135.8294812029317,1.2346706997591856
87.51,135.8418617926904,1.2414663310633265
87.52,135.85431077855736,1.2483524466340763
87.53,135.86682907280792,1.2553285215936243
87.54,135.87941758771728,1.2623940310641293
87.55,135.8920772353867,1.2695484461786617
87.56,135.90480889897717,1.2767911091647044
87.57000000000001,135.91761343186852,1.284121245137609
87.58,135.9304916865416,1.291538076037961
87.59,135.94344451547718,1.2990408238063773
87.60000000000001,135.95647277115606,1.306628710383444
87.61,135.96957730605905,1.3143009577097455
87.62,135.98275897266697,1.3220567877259004
87.63,135.99601862346057,1.3298954223724826
87.64,136.00935711136495,1.3378160835791624
87.65,136.02277526259795,1.345817882575531
87.66,136.03627384857575,1.3538997369073789
87.67,136.04985363541962,1.3620605471757476
87.68,136.06351538925085,1.3702992139816452
87.69,136.07725987619077,1.3786146379260786
87.7,136.09108786236067,1.38700571961009
87.71000000000001,136.10500011388183,1.3954713596346866
87.72,136.11899739687556,1.4040104586008753
87.73,136.13308047711638,1.412621915652316
87.74,136.1472500822576,1.421304492363726
87.75,136.1615068769688,1.4300567495238956
87.76,136.17585152119202,1.4388772389620448
87.77,136.1902846748695,1.447764512507392
87.78,136.20480699794348,1.4567171219891948
87.79,136.21941915035606,1.465733619236672
87.8,136.23412179204945,1.4748125560790422
87.81,136.24891557970486,1.4839524706376173
87.82000000000001,136.2638011058525,1.4931517038879574
87.83,136.2787789101665,1.5024084532062971
87.84,136.29384953098435,1.5117209129304785
87.85000000000001,136.3090135066436,1.5210872773983024
87.86,136.3242713754817,1.530505740947571
87.87,136.33962367583615,1.5399744979161265
87.88,136.35507094614283,1.5494917425636936
87.89,136.37061369341643,1.559055575303963
87.9,136.3862523246278,1.56866384329051
87.91,136.40198722823754,1.5783143521471823
87.92,136.41781879270636,1.5880049074978697
87.93,136.4337474064948,1.5977333149664197
87.94,136.4497734580635,1.6074973801766803
87.95,136.46589733587314,1.6172949087525417
87.96000000000001,136.4821194225268,1.627123686963861
87.97,136.49844000351194,1.6369812692376016
87.98,136.51485928933894,1.6468650578613442
87.99,136.53137748880107,1.6567724525121077
88.0,136.54799481069165,1.666700852866967
88.01,136.5647114638039,1.6766476586029542
88.02,136.58152765693112,1.6866102693971026
88.03,136.59844359892764,1.696586084464501
88.04,136.61545945127645,1.706572392190718
88.05,136.63257523678897,1.716566227041182
88.06,136.64979095414415,1.7265645880707183
88.07000000000001,136.66710660202088,1.736564474334109
88.08,136.68452217909805,1.7465628848861363
88.09,136.70203768405463,1.756556818781625
88.10000000000001,136.71965311556946,1.766543275075357
88.11,136.73736845199937,1.776519213446652
88.12,136.75518352794506,1.786481355313139
88.13,136.77309812454004,1.796426361335353
88.14,136.79111202352053,1.8063508946805236
88.15,136.8092250066226,1.816251618515836
88.16,136.82743685558242,1.8261251960084772
88.17,136.8457473490012,1.8359682830113944
88.18,136.86415616941352,1.8457774006048864
88.19,136.88266288882716,1.8555489559652285
88.2,136.901267073218,1.8652793531390304
88.21000000000001,136.91996828856185,1.8749649961728585
88.22,136.93876610083444,1.8846022891132808
88.23,136.9576600754823,1.8941876342771584
88.24,136.97664970660583,1.903717351917729
88.25,136.99573434712445,1.9131876609424912
88.26,137.01491333346473,1.922594775955412
88.27,137.03418600205347,1.931934911560459
88.28,137.05355168931743,1.9412042823616389
88.29,137.07300973168168,1.9503991028804024
88.3,137.09255942026397,1.959515544732494
88.31,137.11219988746865,1.968549718612569
88.32000000000001,137.13193023104722,1.9774977398736884
88.33,137.1517495487511,1.9863557238689136
88.34,137.17165693833184,1.9951197859513443
88.35000000000001,137.1916514975409,2.0037860414740423
88.36,137.2117322996974,2.01235058846846
88.37,137.2318982623668,2.020809519785308
88.38,137.25214824196627,2.029158963215398
88.39,137.27248109476864,2.0373950471246736
88.4,137.2928956770467,2.045513899879042
88.41,137.3133908450732,2.0535116498444124
88.42,137.33396544423374,2.06138441929851
88.43,137.35461818587524,2.0691283790039945
88.44,137.3753476912362,2.0767397948978767
88.45,137.3961525798853,2.0842149378741484
88.46000000000001,137.41703147139097,2.0915500788267685
88.47,137.43798298532175,2.098741488649697
88.48,137.45900573767346,2.105785435916381
88.49,137.48009824306683,2.112678269635717
88.5,137.50125890337773,2.1194165245918644
88.51,137.5224861146439,2.125996754859554
88.52,137.543778272903,2.1324155145135215
88.53,137.56513377419284,2.138669357628525
88.54,137.58655101393214,2.144754837404974
88.55,137.60802832107854,2.1506685899169735
88.56,137.6295639028851,2.156407541660765
88.57000000000001,137.65115595390392,2.161968673026417
88.58,137.67280266868698,2.167348964404
88.59,137.69450224178638,2.1725453961836054
88.60000000000001,137.71625286775318,2.177554948751351
88.61,137.73805270429983,2.182374666836165
88.62,137.7598997956602,2.1870019710093
88.63,137.781792165647,2.19143440338739
88.64,137.80372783807297,2.195669506087093
88.65,137.8257048367509,2.199704821225052
88.66,137.8477211854934,2.2035378909179077
88.67,137.86977489094838,2.2071662979515785
88.68,137.891863870244,2.210588034921994
88.69,137.9139860149037,2.2138013205720593
88.7,137.93613921663712,2.216804375609089
88.71000000000001,137.95832136715384,2.2195954207403847
88.72,137.98053035816346,2.2221726766732495
88.73,138.00276407467845,2.2245343834729465
88.74,138.02502034325553,2.22667916758877
88.75,138.0472969677761,2.228606004423869
88.76,138.06959175289762,2.2303138814807553
88.77,138.0919025032777,2.2318017862619426
88.78,138.11422702357393,2.2330687062699504
88.79,138.13656311641677,2.234113634964342
88.8,138.15890855397296,2.23493588035909
88.81,138.1812611003328,2.2355352117098306
88.82000000000001,138.2036185225245,2.2359114347942963
88.83,138.22597858757624,2.236064355390222
88.84,138.2483390625164,2.2359937792753426
88.85000000000001,138.27069771403526,2.2356995129035964
88.86,138.293052297498,2.2351815810064424
88.87,138.31540058415985,2.234440538568089
88.88,138.33774035476318,2.233477019537927
88.89,138.3600693900506,2.2322916578653476
88.9,138.38238547076458,2.230885087499741
88.91,138.40468637764758,2.2292579423905012
88.92,138.42696989022917,2.2274109835458793
88.93,138.44923382909002,2.225345502686667
88.94,138.4714760393008,2.2230629293226287
88.95,138.49369436595035,2.2205646929560965
88.96000000000001,138.51588665412743,2.2178522230894115
88.97,138.5380507489207,2.214926949224915
88.98,138.5601844972807,2.2117903631604388
88.99,138.5822858059202,2.2084444158798746
89.0,138.60435263068322,2.2048912598071397
89.01,138.62638292836203,2.2011330479970654
89.02,138.6483746557489,2.197171933504483
89.03,138.67032576963626,2.193010069384207
89.04,138.69223422817748,2.1886496331387977
89.05,138.71409805589758,2.184093147759942
89.06,138.73591535871276,2.1793433810536653
89.07000000000001,138.75768424694817,2.1744031049659287
89.08,138.77940283092906,2.169275091442694
89.09,138.80106922098062,2.1639621124299
89.10000000000001,138.8226815277654,2.158466946453937
89.11,138.8442379215915,2.15279259703253
89.12,138.86573668822086,2.146942317250899
89.13,138.8871761260639,2.1409193699455495
89.14,138.9085545335312,2.1347270179529523
89.15,138.92987020903325,2.1283685241096046
89.16,138.95112145096812,2.121847151872974
89.17,138.97230660159693,2.1151662888005416
89.18,138.99342414533197,2.108329535544508
89.19,139.01447259482214,2.10134050512606
89.2,139.03545046271634,2.094202810566354
89.21000000000001,139.0563562616634,2.086920064886577
89.22,139.07718850431226,2.079495881107916
89.23,139.09794573002003,2.071933927284603
89.24,139.11862662976162,2.064238019716445
89.25,139.13922994767108,2.056411979056514
89.26,139.15975442793322,2.0484596257068404
89.27,139.18019881473276,2.0403847800694557
89.28,139.20056185225448,2.0321912625463563
89.29,139.22084229803193,2.023882913360219
89.3,139.24103905060971,2.015463644824419
89.31,139.2611510931716,2.0069373517751745
89.32000000000001,139.281177410051,1.998307926514915
