t,x0,x1
53.79,1.5705576584307006,-0.0218363762116938
53.8,1.5702892947357887,-0.0318363787772406
53.81,1.569920931144986,-0.0418363754428865
53.82,1.5694525677080606,-0.0518363638823825
53.83,1.5688842044747815,-0.0618363417694728
53.84,1.568215841494917,-0.0718363067779088
53.85,1.5674474788182362,-0.0818362565814201
53.86,1.5665791160325382,-0.0918361932615683
53.870000000000005,1.565610752810718,-0.1018361110076858
53.88,1.5645423904620082,-0.1118359820121095
53.89,1.5633740303494044,-0.1218357778326448
53.9,1.562105673835903,-0.1318354700270901
53.91,1.5607373222844991,-0.141835030153251
53.92,1.5592689770581918,-0.1518344297689115
53.93,1.5577006395199755,-0.1618336404318772
53.94,1.5560323110328476,-0.1718326336999465
53.95,1.5542639929598023,-0.1818313811309248
53.96,1.5523956863491524,-0.1918298555544152
53.97,1.5504273920283147,-0.201828018612435
53.98,1.5483591161942325,-0.2118257890009023
53.99,1.5461908658760992,-0.2218230801796021
54.0,1.543922648103106,-0.2318198056083407
54.01,1.5415544699044437,-0.2418158787469172
54.02,1.5390863383093023,-0.251811213055138
54.03,1.5365182603468774,-0.2618057219927878
54.04,1.533850243046358,-0.2717993190196731
54.05,1.531082293436934,-0.2817919175956
54.06,1.5282144185169655,-0.2917834312775678
54.07,1.525246624484932,-0.3017737664698309
54.08,1.5221789274873152,-0.311762766496886
54.09,1.519011347864444,-0.3217502550300599
54.1,1.515743905956654,-0.3317360557406579
54.11,1.5123766221042738,-0.3417199923000068
54.120000000000005,1.5089095166476316,-0.3517018883794333
54.13,1.5053426099270637,-0.3616815676502429
54.14,1.5016759222828984,-0.3716588537837623
54.15,1.4979094740554664,-0.3816335704513111
54.16,1.494043285585096,-0.391605541324216
54.17,1.490077372626785,-0.4015746036758623
54.18,1.4860117595056137,-0.4115405414809533
54.19,1.481846493739824,-0.4215030447868119
54.2,1.4775816235127452,-0.4314618011899539
54.21,1.4732171970077146,-0.4414164982868741
54.22,1.4687532624080606,-0.4513668236740884
54.23,1.4641898678971117,-0.4613124649481128
54.24,1.4595270616582057,-0.4712531097054421
54.25,1.4547648918746714,-0.4811884455425922
54.26,1.4499034067298395,-0.4911181600560721
54.27,1.4449426544070392,-0.5010419408423976
54.28,1.439882683089608,-0.5109594754980635
54.29,1.4347235410256918,-0.5208704510091937
54.3,1.4294652897755993,-0.5307744851303278
54.31,1.4241080188988728,-0.5406710984985637
54.32,1.418651821340818,-0.5505598100167841
54.33,1.4130967900467435,-0.5604401385878648
54.34,1.407443017961955,-0.5703116031146881
54.35,1.401690598031769,-0.5801737225001158
54.36,1.3958396232014911,-0.5900260156470302
54.370000000000005,1.389890186416426,-0.5998680014583141
54.38,1.3838423806218914,-0.609699198836829
54.39,1.377696298763192,-0.6195191266854575
54.4,1.3714520363875369,-0.629327285416797
54.41,1.3651097261646,-0.6391230603448772
54.42,1.358669518944129,-0.6489057947503349
54.43,1.35213156559665,-0.658674831887455
54.44,1.3454960169926942,-0.6684295150105152
54.45,1.3387630240027877,-0.6781691873737999
54.46,1.331932737497471,-0.6878931922315731
54.47,1.3250053083472704,-0.6976008728381194
54.48,1.317980887422712,-0.7072915724477234
54.49,1.3108596255943368,-0.7169646343146491
54.5,1.3036416751340787,-0.7266193913083814
54.51,1.2963272289789656,-0.7362550646815067
54.52,1.288916513961194,-0.7458708086197314
54.53,1.2814097576294672,-0.7554657764348474
54.54,1.2738071875324737,-0.7650391214386669
54.55,1.2661090312189,-0.7745899969430026
54.56,1.258315516237451,-0.7841175562596462
54.57,1.2504268701368142,-0.7936209527004101
54.58,1.2424433204656822,-0.8030993395770998
54.59,1.2343650947727427,-0.8125518702015276
54.6,1.2261924210110955,-0.8219776929934689
54.61,1.217925566270192,-0.831375859659969
54.620000000000005,1.2095648511416266,-0.8407453332782633
54.63,1.2011105995077485,-0.8500850736533931
54.64,1.1925631352508892,-0.8593940405904196
54.65,1.1839227822533858,-0.8686711938943972
54.66,1.1751898643975691,-0.8779154933703868
54.67,1.1663647055657895,-0.8871258988234297
54.68,1.1574476296403782,-0.8963013700585871
54.69,1.1484389605036718,-0.9054408668809132
54.7,1.13933902198864,-0.914543347469886
54.71,1.1301481706186645,-0.9236076959107288
54.72,1.1208668366656211,-0.932632697093378
54.73,1.1114954596691402,-0.9416171293956516
54.74,1.1020344791688723,-0.950559771195349
54.75,1.0924843347044473,-0.9594594008702884
54.76,1.082845465815503,-0.9683147967982824
54.77,1.0731183120416683,-0.9771247373571486
54.78,1.0633033129225953,-0.9858880009246868
54.79,1.0534009079979134,-0.9946033658787152
54.8,1.0434115367716252,-1.0032696104084922
54.81,1.0333356620382508,-1.0118854621466082
54.82,1.0231738358390483,-1.0204495555097943
54.83,1.0129266304625668,-1.0289605183542745
54.84,1.0025946181973486,-1.0374169785362768
54.85,0.9921783713319574,-1.0458175639120129
54.86,0.9816784621549356,-1.054160902337712
54.870000000000005,0.9710954629548244,-1.062445621669603
54.88,0.9604299460201888,-1.0706703497638974
54.89,0.9496824836395704,-1.0788337144768243
54.9,0.9388536481015184,-1.0869343436646068
54.91,0.9279440262226836,-1.0949708355393784
54.92,0.9169542990273626,-1.102941715218236
54.93,0.9058851843918606,-1.110845511975377
54.94,0.8947374002593383,-1.1186807553071405
54.95,0.8835116645729488,-1.1264459747098698
54.96,0.8722086952758688,-1.1341396996798931
54.97,0.8608292103112509,-1.1417604597135544
54.98,0.8493739276222482,-1.1493067843071971
54.99,0.8378435651520376,-1.15677720295715
55.0,0.8262388408437717,-1.1641702451597562
55.01,0.8145604803669788,-1.1714844250263476
55.02,0.8028092972280121,-1.1787182133796017
55.03,0.790986160611673,-1.1858701117126658
55.04,0.779091940583475,-1.1929386243199245
55.05,0.7671275072089307,-1.1999222554957611
55.06,0.7550937305535791,-1.2068195095345453
55.07,0.742991480682933,-1.2136288907306607
55.08,0.7308216276625139,-1.2203489033784862
55.09,0.7185850415578348,-1.2269780517724056
55.1,0.7062825924344345,-1.233514840206788
55.11,0.6939151578443922,-1.2399577699558058
55.120000000000005,0.6814837072215763,-1.2463053451143713
55.13,0.6689892508820406,-1.252556118150036
55.14,0.6564327963907858,-1.2587086476517546
55.15,0.6438153513128203,-1.264761492208478
55.16,0.6311379232131443,-1.2707132104091603
55.17,0.6184015196567846,-1.2765623608427443
55.18,0.6056071482087411,-1.282307502098184
55.19,0.5927558164431521,-1.2879471927200434
55.2,0.579848557633493,-1.2934799927499725
55.21,0.5668864821320149,-1.298904547419108
55.22,0.5538707143557341,-1.3042195378987331
55.23,0.540802378721667,-1.3094236453601305
55.24,0.5276825996468577,-1.3145155509745712
55.25,0.5145125015483224,-1.3194939359133384
55.26,0.5012932088430867,-1.3243574813477108
55.27,0.4880258459481667,-1.3291048684489708
55.28,0.474711543194028,-1.3337347782733733
55.29,0.4613514929350824,-1.3382459748914763
55.3,0.4479469228701822,-1.3426373254864643
55.31,0.4344990609659693,-1.346907701885739
55.32,0.4210091351890573,-1.351055975916711
55.33,0.4074783735060692,-1.3550810194067882
55.34,0.3939080038836181,-1.3589817041833814
55.35,0.3802992542883463,-1.3627569020738923
55.36,0.3666533530152273,-1.36640548458239
55.370000000000005,0.3529715598701886,-1.369926372122165
55.38,0.3392551842779147,-1.373318657583215
55.39,0.3255055390201417,-1.3765814674436587
55.4,0.3117239368786149,-1.3797139281816129
55.41,0.2979116906350704,-1.3827151662751953
55.42,0.2840701130712733,-1.3855843082025183
55.43,0.2702005169689593,-1.388320480441701
55.44,0.2563042151098742,-1.3909228094708592
55.45,0.2423825291622506,-1.3933904370133947
55.46,0.2284368243080418,-1.3957226839196042
55.47,0.2144684746061377,-1.3979189817174278
55.48,0.2004788538260454,-1.399978763337727
55.49,0.1864693357373018,-1.4019014617113583
55.5,0.1724412941094139,-1.4036865097691835
55.51,0.1583961027118988,-1.4053333404420625
55.52,0.1443351353142635,-1.4068413866608556
55.53,0.1302597668302303,-1.4082100827237292
55.54,0.1161713958266356,-1.4094389805689664
55.55,0.1020714317443373,-1.4105278348798576
55.56,0.087961281952626,-1.4114764201591143
55.57,0.073842353820762,-1.4122845109094506
55.58,0.0597160547180158,-1.4129518816335795
55.59,0.0455837920136476,-1.4134783068342145
55.6,0.0314469730769481,-1.4138635610140682
55.61,0.0173070052771775,-1.4141074186758538
55.620000000000005,0.0031653035819861,-1.414209698266548
55.63,-0.0109767113431337,-1.4141704523328722
55.64,-0.0251176280289776,-1.413989811064795
55.65,-0.0392560350835353,-1.4136679047031426
55.66,-0.0533905211148061,-1.4132048634887409
55.67,-0.0675196747307598,-1.4126008176624163
55.68,-0.0816420845393957,-1.4118558974649946
55.69,-0.0957563391487036,-1.4109702331373022
55.7,-0.10986102572364,-1.4099439627124406
55.71,-0.1239547327132899,-1.4087773941474169
55.72,-0.1380360715635454,-1.407470998771488
55.73,-0.1521036566345351,-1.406025254386607
55.74,-0.1661561022863573,-1.4044406387947297
55.75,-0.1801920228791405,-1.4027176297978086
55.76,-0.194210032773003,-1.4008567051977976
55.77,-0.2082087463280732,-1.3988583427966494
55.78,-0.2221867778879058,-1.39672302043134
55.79,-0.2361427438999669,-1.3944512905935722
55.8,-0.2500752980611319,-1.3920439146223669
55.81,-0.2639831086809171,-1.3895016881655584
55.82,-0.2778648440688688,-1.3868254068709782
55.83,-0.2917191725345234,-1.3840158663864577
55.84,-0.3055447623874268,-1.3810738623598262
55.85,-0.3193402819370958,-1.3780001904389203
55.86,-0.3331043994930764,-1.37479564627157
55.870000000000005,-0.3468357840645204,-1.3714610427282006
55.88,-0.3605331411027681,-1.3679973594835355
55.89,-0.374195216104366,-1.3644056621146166
55.9,-0.3878207562032655,-1.360687016217028
55.91,-0.4014085085334273,-1.3568424873863525
55.92,-0.4149572202287833,-1.352873141218179
55.93,-0.4284656384232944,-1.34878004330809
55.94,-0.4419325102509115,-1.3445642592516702
55.95,-0.4553565827869887,-1.3402268556010093
55.96,-0.468736624488718,-1.3357689816571143
55.97,-0.4820714697139084,-1.3311919063005224
55.98,-0.4953599646783243,-1.3264969040461296
55.99,-0.5086009555977014,-1.321685249408842
56.0,-0.5217932886878036,-1.3167582169035554
56.01,-0.5349358101643858,-1.3117170810451693
56.02,-0.548027366243212,-1.3065631163485794
56.03,-0.5610668031400182,-1.3012975973286924
56.04,-0.5740529736947918,-1.2959218206561511
56.05,-0.5869847985849026,-1.2904371856635284
56.06,-0.5998612374443186,-1.284845108509714
56.07,-0.6126812503346892,-1.27914700452764
56.08,-0.6254437973176549,-1.273344289050243
56.09,-0.6381478384548644,-1.2674383774104545
56.1,-0.6507923338079404,-1.261430684941219
56.11,-0.6633762434385319,-1.255322626975468
56.120000000000005,-0.6758985280139423,-1.249115621428031
56.13,-0.688358191858585,-1.2428111383613565
56.14,-0.7007543111561845,-1.236410669812306
56.15,-0.7130859687602901,-1.2299157028488217
56.16,-0.7253522475244598,-1.22332772453884
56.17,-0.7375522303022257,-1.2166482219503114
56.18,-0.7496849999471459,-1.2098786821511731
56.19,-0.7617496393127697,-1.2030205922093664
56.2,-0.7737452312526552,-1.196075439192828
56.21,-0.7856708743117653,-1.1890447248222926
56.22,-0.7975257500445962,-1.1819299613629564
56.23,-0.8093090673518185,-1.1747326430691676
56.24,-0.8210200351508012,-1.1674542640456906
56.25,-0.8326578623589388,-1.160096318397274
56.26,-0.8442217578936172,-1.152660300228672
56.27,-0.8557109306722305,-1.1451477036446325
56.28,-0.8671245896121484,-1.1375600227499194
56.29,-0.8784619461953742,-1.1298987538651752
56.3,-0.8897222714003957,-1.1221653878248794
56.31,-0.9009048957828364,-1.1143613744561889
56.32,-0.912009152477488,-1.1064881586740631
56.33,-0.9230343746191336,-1.0985471853934687
56.34,-0.9339798953425644,-1.0905398995293656
56.35,-0.9448450477825484,-1.082467745996731
56.36,-0.9556291650738766,-1.074332169710524
56.370000000000005,-0.96633158035917,-1.066134615607592
56.38,-0.9769516520711456,-1.057876521584128
56.39,-0.9874888166477837,-1.049559260944295
56.4,-0.9979425253076378,-1.041184184228319
56.41,-1.0083122292692694,-1.03275264197642
56.42,-1.0185973797512176,-1.0242659847288362
56.43,-1.0287974279720435,-1.0157255630257878
56.44,-1.038911825150301,-1.0071327274075006
56.45,-1.0489400225045509,-0.9984888284141946
56.46,-1.0588814767621737,-0.989795214109831
56.47,-1.0687357077541069,-0.9810531698277608
56.48,-1.0785022748047917,-0.9722639208118926
56.49,-1.08818073778292,-0.9634286901668776
56.5,-1.0977706565572052,-0.9545487009973482
56.51,-1.1072715909963533,-0.9456251764079436
56.52,-1.116683100969077,-0.9366593395032968
56.53,-1.126004746344069,-0.9276524133880588
56.54,-1.1352360872327192,-0.9186056211249616
56.55,-1.1443767151232065,-0.909520149191294
56.56,-1.153426280598179,-0.9003970875951642
56.57,-1.162384440464721,-0.8912375108972773
56.58,-1.1712508515299105,-0.8820424936583453
56.59,-1.1800251706008311,-0.8728131104390734
56.6,-1.188707054484549,-0.8635504358001865
56.61,-1.1972961599881478,-0.85425554430239
56.620000000000005,-1.2057921439187111,-0.844929510506389
56.63,-1.2141946714611376,-0.8355733977767309
56.64,-1.2225034624957043,-0.8261881722338213
56.65,-1.2307182577687592,-0.816774750060274
56.66,-1.2388387980029398,-0.8073340470322193
56.67,-1.2468648239208666,-0.7978669789258075
56.68,-1.254796076245177,-0.7883744615171692
56.69,-1.2626322956985034,-0.7788574105824411
56.7,-1.2703732230034832,-0.7693167418977536
56.71,-1.278018599735902,-0.7597533701125977
56.72,-1.2855681985574994,-0.7501681490177184
56.73,-1.293021828807503,-0.7405618419310294
56.74,-1.300379301639894,-0.7309352048373192
56.75,-1.307640428208669,-0.721288993721356
56.76,-1.3148050196678198,-0.7116239645679148
56.77,-1.3218728871713423,-0.7019408733617636
56.78,-1.328843841873218,-0.6922404760876912
56.79,-1.3357176949274432,-0.6825235287304658
56.8,-1.3424942674764522,-0.67279076597987
56.81,-1.3491734195483052,-0.6630428205597825
56.82,-1.3557550195071304,-0.6532802950295269
56.83,-1.3622389356933506,-0.6435037919520391
56.84,-1.3686250364473929,-0.6337139138902479
56.85,-1.374913190109671,-0.623911263407103
56.86,-1.3811032650206123,-0.6140964430655336
56.870000000000005,-1.3871951295206435,-0.6042700554284683
56.88,-1.3931886535009028,-0.5944326995944251
56.89,-1.399083731781008,-0.5845849038510217
56.9,-1.4048802772518427,-0.5747271315412373
56.91,-1.4105782029783027,-0.5648598437227288
56.92,-1.416177422025272,-0.5549835014531741
56.93,-1.4216778474576464,-0.54509856579023
56.94,-1.427079392340318,-0.5352054977915601
56.95,-1.4323819697381823,-0.5253047585148216
56.96,-1.4375854927235143,-0.5153968090041628
56.97,-1.4426898839391455,-0.5054820809773003
56.98,-1.447695087707571,-0.495560923545944
56.99,-1.452601050536103,-0.485633672093836
57.0,-1.457407718932064,-0.475700662004697
57.01,-1.462115039402773,-0.4657622286622546
57.02,-1.4667229584555526,-0.4558187074502294
57.03,-1.4712314225977148,-0.4458704337523634
57.04,-1.475640378336582,-0.4359177429523773
57.05,-1.479949772893448,-0.4259609701878779
57.06,-1.4841595667355396,-0.4160003983102346
57.07,-1.488269731690731,-0.4060362474765395
57.08,-1.4922802399366908,-0.3960687350941257
57.09,-1.4961910636510902,-0.3860980785703192
57.1,-1.500002175011592,-0.3761244953124674
57.11,-1.5037135461958673,-0.3661482027278964
57.120000000000005,-1.5073251493815871,-0.3561694182239322
57.13,-1.5108369567464148,-0.3461883592079222
57.14,-1.514248940468021,-0.3362052430871924
57.15,-1.517561073068577,-0.3262202860434059
57.16,-1.5207733373138328,-0.3162336564956986
57.17,-1.523885723029438,-0.3062454715156024
57.18,-1.5268982193427487,-0.2962558471779799
57.19,-1.5298108153811187,-0.2862648995577009
57.2,-1.5326235002719046,-0.276272744729628
57.21,-1.5353362631424563,-0.2662794987686452
57.22,-1.5379490931201296,-0.2562852777496152
57.23,-1.540461979332281,-0.2462901977474005
57.24,-1.5428749109062605,-0.2362943748368851
57.25,-1.5451878769694245,-0.2262979250929317
57.26,-1.547400869946747,-0.216300945079079
57.27,-1.5495138880805086,-0.2063034830446036
57.28,-1.5515269286215787,-0.1963055851554214
57.29,-1.5534399888158532,-0.186307297598918
57.3,-1.5552530659092274,-0.1763086665624791
57.31,-1.5569661571475932,-0.1663097382335114
57.32,-1.558579259776846,-0.1563105587994006
57.33,-1.5600923710428802,-0.1463111744475392
57.34,-1.5615054881915909,-0.1363116313653131
57.35,-1.5628186084688702,-0.1263119757401289
57.36,-1.564031729700944,-0.116312248211529
57.370000000000005,-1.56514485246248,-0.1063124571346092
57.38,-1.5661579766882192,-0.0963126095818534
57.39,-1.5670711021557546,-0.0863127137972585
57.4,-1.5678842286426793,-0.0763127780248285
57.41,-1.568597355926586,-0.0663128105085601
57.42,-1.5692104837850664,-0.0563128194924714
57.43,-1.569723611995714,-0.0463128132205594
57.44,-1.5701367403361206,-0.0363127999368279
57.45,-1.57044986858388,-0.0263127878852737
57.46,-1.5706629965309615,-0.0163127844104691
57.47,-1.5707761242765736,-0.0063127807022513
57.48,-1.5707892519364313,0.0036872259805589
57.49,-1.5707023795603037,0.0136872333116695
57.5,-1.5705155071979595,0.0236872389648095
57.51,-1.5702286348991692,0.0336872406137008
57.52,-1.5698417627137011,0.0436872359320724
57.53,-1.5693548906913255,0.0536872225936321
57.54,-1.568768018881811,0.0636871982721089
57.55,-1.5680811473349268,0.0736871606412318
57.56,-1.5672942761004431,0.0836871073747085
57.57,-1.5664074045535912,0.0936870422013379
57.58,-1.5654205327712212,0.1036869534400816
57.59,-1.5643336621142436,0.1136868126726554
57.6,-1.5631467939456596,0.1236865914568214
57.61,-1.5618599296284674,0.1336862613503628
57.620000000000005,-1.560473070525666,0.1436857939110629
57.63,-1.5589862180002565,0.1536851606966836
57.64,-1.557399373415237,0.1636843332650083
57.65,-1.5557125381336072,0.173683283173813
57.66,-1.553925713518365,0.1836819819808811
57.67,-1.5520389003602948,0.1936804031391072
57.68,-1.5500521003118912,0.2036785000414144
57.69,-1.5479653200512962,0.2136761882563125
57.7,-1.5457785666077053,0.2236733812435853
57.71,-1.5434918470103185,0.2336699924629955
57.72,-1.5411051682883306,0.2436659353743268
57.73,-1.5386185374709374,0.2536611234373632
57.74,-1.5360319615873388,0.2636554701118672
57.75,-1.5333454476667303,0.2736488888576226
57.76,-1.5305590027383085,0.2836412931344063
57.77,-1.5276726336199655,0.2936325969468246
57.78,-1.5246863473952972,0.3036226983062727
57.79,-1.5216001619698618,0.3136114318638364
57.8,-1.5184140976839955,0.3235986212908197
57.81,-1.515128174878042,0.3335840902585052
57.82,-1.5117424138923374,0.3435676624381969
57.83,-1.5082568350672203,0.3535491615011916
57.84,-1.5046714587430274,0.3635284111187933
57.85,-1.5009863052601016,0.3735052349622847
57.86,-1.4972013949587797,0.3834794567029697
57.870000000000005,-1.4933167481793972,0.3934509000121524
57.88,-1.4893323789830986,0.403419405687892
57.89,-1.4852483179020193,0.4133847313558259
57.9,-1.481064613094579,0.4233465647020472
57.91,-1.476781312744117,0.4333045933230492
57.92,-1.4723984650339814,0.4432585048153038
57.93,-1.467916118147511,0.4532079867753041
57.94,-1.4633343202680489,0.463152726799536
57.95,-1.4586531195789323,0.4730924124844927
57.96,-1.4538725642635109,0.4830267314266462
57.97,-1.4489927025051232,0.4929553712224894
57.98,-1.444013582487108,0.5028780194685155
57.99,-1.4389352523928138,0.5127943637611965
58.0,-1.433757760878411,0.5227040881417988
58.01,-1.4284811754585365,0.5326067850348611
58.02,-1.423105587615226,0.5425019721294505
58.03,-1.4176310902938083,0.5523891683284067
58.04,-1.4120577764396032,0.5622678925345905
58.05,-1.4063857389979275,0.5721376636508629
58.06,-1.400615070914113,0.5819980005800638
58.07,-1.3947458651334768,0.591848422225054
58.08,-1.3887782146013414,0.6016884474886874
58.09,-1.3827122122630249,0.6115175952738248
58.1,-1.3765479509807994,0.62133538453577
58.11,-1.3702855299505388,0.6311413006594323
58.120000000000005,-1.3639250889766918,0.640934711450304
58.13,-1.3574667789298136,0.6507149601626294
58.14,-1.350910750680446,0.6604813900506739
58.15,-1.3442571550991356,0.6702333443686956
58.16,-1.3375061430564237,0.67997016637096
58.17,-1.3306578654228662,0.6896911993117114
58.18,-1.323712473069005,0.699395786445215
58.19,-1.3166701168653865,0.7090832710257294
58.2,-1.3095309476825514,0.7187529963075195
58.21,-1.302295120588753,0.7284042843115927
58.22,-1.2949628392505457,0.7380363328149989
58.23,-1.2875343311663952,0.7476482951716995
58.24,-1.2800098238850222,0.7572393246934709
58.25,-1.272389544955132,0.7668085746921101
58.26,-1.2646737219254347,0.7763551984794071
58.27,-1.256862582344635,0.785878349367159
58.28,-1.2489563537614548,0.7953771806671421
58.29,-1.2409552637245984,0.8048508456911536
58.3,-1.2328595397827704,0.8142984977509902
58.31,-1.22466941172308,0.8237192781992903
58.32,-1.216385160316281,0.833112212549741
58.33,-1.2080071084687254,0.842476261324639
58.34,-1.199535580062763,0.8518103843290361
58.35,-1.1909708989807617,0.861113541367964
58.36,-1.1823133891050708,0.8703846922464749
58.370000000000005,-1.1735633743180405,0.8796227967696202
58.38,-1.1647211785020386,0.8888268147424322
58.39,-1.1557871255394152,0.8979957059699626
58.4,-1.146761539312526,0.9071284302572566
58.41,-1.1376447444729834,0.9162239419141068
58.42,-1.128437112908168,0.9252810997574528
58.43,-1.119139080113917,0.9342986842355416
58.44,-1.1097510856298864,0.9432754737261838
58.45,-1.1002735689957257,0.9522102466071972
58.46,-1.0907069697511047,0.9611017812563796
58.47,-1.081051727435673,0.9699488560515483
58.48,-1.0713082815890798,0.9787502493705208
58.49,-1.0614770717509954,0.9875047395910954
58.5,-1.051558537461069,0.996211105091089
58.51,-1.0415531183354505,1.004868122428294
58.52,-1.0314612920532429,1.0134744977774557
58.53,-1.021283620229001,1.0220288607851826
58.54,-1.011020675151287,1.0305298393077145
58.55,-1.0006730291086607,1.038976061201289
58.56,-0.990241254389706,1.0473661543221269
58.57,-0.9797259232829838,1.055698746526466
58.58,-0.969127608077062,1.0639724656705394
58.59,-0.9584468810605018,1.0721859396105848
58.6,-0.9476843145218864,1.080337796202823
58.61,-0.9368404807386972,1.0884266631485953
58.620000000000005,-0.9259159784341646,1.096451122066365
58.63,-0.914911503628899,1.1044096963946457
58.64,-0.903827774266071,1.1123009156298025
58.65,-0.8926655082888593,1.1201233092681948
58.66,-0.881425423640434,1.1278754068061887
58.67,-0.8701082382639898,1.1355557377401322
58.68,-0.858714670102697,1.143162831566391
58.69,-0.8472454370997341,1.150695217781325
58.7,-0.8357012571982713,1.1581514258812988
58.71,-0.8240828483415032,1.1655299853626615
58.72,-0.8123909444914755,1.17282940032915
58.73,-0.8006263782074484,1.1800481446290971
58.74,-0.7887900194845524,1.1871847220731542
58.75,-0.7768827383883157,1.1942376369557386
58.76,-0.7649054049842746,1.2012053935712637
58.77,-0.7528588893379572,1.2080864962141469
58.78,-0.7407440615149171,1.214879449178791
58.79,-0.7285617915806821,1.221582756759615
58.8,-0.7163129496007802,1.2281949232510352
58.81,-0.7039984056407649,1.2347144529474556
58.82,-0.6916190460536119,1.241139845055134
58.83,-0.6791758580377275,1.2474696120305802
58.84,-0.6666698507929758,1.2537023100969575
58.85,-0.6541020318843944,1.259836497843253
58.86,-0.6414734088769947,1.2658707338584665
58.870000000000005,-0.6287849893357876,1.2718035767315974
58.88,-0.6160377808258114,1.277633585051633
58.89,-0.6032327909120772,1.283359317407573
58.9,-0.5903710275704709,1.2889793315488325
58.91,-0.5774535382430991,1.294492196159915
58.92,-0.5644814403395301,1.299896571312667
58.93,-0.5514558582767872,1.3051911381784236
58.94,-0.5383779164719035,1.3103745779285176
58.95,-0.5252487393419017,1.3154455717342848
58.96,-0.5120694513038335,1.3204028007670496
58.97,-0.498841176774722,1.3252449461981486
58.98,-0.4855650401715906,1.3299706891989165
58.99,-0.4722421779540799,1.3345787145538608
59.0,-0.4588737951938875,1.339067814249348
59.01,-0.4454611199090039,1.343436859112444
59.02,-0.4320053800660445,1.3476847209706184
59.03,-0.4185078036316535,1.3518102716513318
59.04,-0.4049696185724463,1.355812382982054
59.05,-0.3913920528550382,1.359689926790254
59.06,-0.3777763344460735,1.3634417749033934
59.07,-0.3641236929556286,1.3670667990055283
59.08,-0.3504354001936686,1.3705639497940796
59.09,-0.336712767963807,1.3739323368273877
59.1,-0.322957109047806,1.377171086583625
59.11,-0.3091697362273985,1.3802793255409715
59.120000000000005,-0.2953519622843173,1.3832561801776069
59.13,-0.2815051000003249,1.3861007769717038
59.14,-0.2676304621571542,1.388812242401442
59.15,-0.2537293615365477,1.3913897029449986
59.16,-0.2398031263341911,1.3938323171128588
59.17,-0.2258531267625974,1.396139444328033
59.18,-0.2118807366106055,1.398310517478953
59.19,-0.1978873296477247,1.4003449694965382
59.2,-0.1838742796434537,1.4022422333117093
59.21,-0.1698429603673215,1.4040017418553823
59.22,-0.1557947455888269,1.405622928058478
59.23,-0.141731009077469,1.4071052248519165
59.24,-0.1276531276465807,1.4084480713075922
59.25,-0.1135625049335166,1.4096510658885526
59.26,-0.0994605496278274,1.4107139751999305
59.27,-0.0853486690987603,1.4116365737444936
59.28,-0.0712282707155927,1.412418636025007
59.29,-0.0571007618475719,1.413059936544239
59.3,-0.0429675498639452,1.413560249804956
59.31,-0.0288300421339899,1.4139193503099243
59.32,-0.0146896460981763,1.4141370126052346
59.33,-0.0005477800827129,1.4142130878603925
59.34,0.0135941378549833,1.4141476616476518
59.35,0.0277346963228991,1.4139408642078837
59.36,0.041872483929051,1.4135928257819583
59.370000000000005,0.0560060892814558,1.4131036766107463
59.38,0.0701341009880999,1.412473546935119
59.39,0.0842551076570001,1.4117025669959469
59.4,0.0983676978961629,1.4107908670341005
59.41,0.1124704578803859,1.4097385970039105
59.42,0.1265619800275203,1.408546112274587
59.43,0.1406408775712673,1.4072138891707708
59.44,0.1547057648717658,1.405742405494448
59.45,0.1687552562891647,1.4041321390476045
59.46,0.182787966183583,1.402383567632229
59.47,0.1968025089151696,1.4004971690503063
59.48,0.2107974988440734,1.3984734211038223
59.49,0.22477155003272,1.396312802949901
59.5,0.2387232830862796,1.3940159067790816
59.51,0.2526513578103898,1.39158351174031
59.52,0.2665544425146192,1.3890164134814356
59.53,0.2804312055085068,1.3863154076503128
59.54,0.2942803151016211,1.3834812898947912
59.55,0.308100439603531,1.3805148558627205
59.56,0.3218902473237753,1.3774169012019548
59.57,0.3356484065719228,1.3741882215603445
59.58,0.3493735884119813,1.3708296470267194
59.59,0.3630645095313008,1.3673421896896254
59.6,0.3767199167249197,1.3637269154574674
59.61,0.3903385571268224,1.3599848899258324
59.620000000000005,0.4039191778709936,1.356117178690308
59.63,0.4174605260913886,1.3521248473464895
59.64,0.430961348921992,1.3480089614899646
59.65,0.4444203934967785,1.3437705867163232
59.66,0.4578364071549272,1.3394107932407038
59.67,0.4712081704335426,1.3349307605774046
59.68,0.4845345236854244,1.330331762398666
59.69,0.4978143131263507,1.3256150732193803
59.7,0.5110463849721087,1.3207819675544363
59.71,0.5242295854384578,1.3158337199187318
59.72,0.537362760741185,1.3107716048271558
59.73,0.5504447570960777,1.305596896794596
59.74,0.5634744207188952,1.300310870335952
59.75,0.5764506112091756,1.2949148380839748
59.76,0.5893722631395912,1.289410210246304
59.77,0.6022383365606271,1.2837984022080526
59.78,0.6150477915339272,1.2780808293021462
59.79,0.6277995881211631,1.2722589068614978
59.8,0.6404926863840064,1.2663340502190208
59.81,0.6531260463841013,1.2603076747076405
59.82,0.6656986281831193,1.2541811956602702
59.83,0.6782093943261804,1.2479560352432393
59.84,0.6906573659189352,1.2416336744104284
59.85,0.7030416232131775,1.2352156033328487
59.86,0.7153612490624858,1.2287033090784096
59.870000000000005,0.7276153263204377,1.2220982787150203
